Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_119,10.9955,15.9459,10.1768,5059.801,261.167,256.285,256.285,0.203025364565217,0.002610049,0.002561263,0.002561263,
2_120,10.9955,15.9459,10.1768,5059.801,261.167,256.285,256.285,0.20297277676087,0.002610049,0.002561263,0.002561263,
2_121,10.9956,15.9459,10.1768,5040.274,261.167,256.285,256.285,0.202928279391304,0.002610049,0.002561263,0.002561263,
2_122,10.9956,15.9459,10.1768,5025.629,266.048,256.285,256.285,0.202883782021739,0.002658835,0.002561263,0.002561263,
2_123,10.9957,15.9459,10.1768,5020.748,261.167,256.285,256.285,0.202891872456522,0.002610049,0.002561263,0.002561263,
2_124,10.9957,15.9459,10.1768,5010.984,261.167,256.285,256.285,0.202960641130435,0.002610049,0.002561263,0.002561263,
2_125,10.9958,15.9459,10.1768,5030.511,261.167,256.285,256.285,0.203045590673913,0.002610049,0.002561263,0.002561263,
2_126,10.9958,15.9459,10.1768,5059.801,261.167,256.285,256.285,0.203090088065217,0.002610049,0.002561263,0.002561263,
2_127,10.9959,15.9459,10.1768,5093.972,261.167,256.285,256.285,0.203094133282609,0.002610049,0.002561263,0.002561263,
2_128,10.9959,15.9459,10.1768,5142.788,261.167,256.285,256.285,0.2030981785,0.002610049,0.002561263,0.002561263,
2_129,10.996,15.9459,10.1768,5172.078,261.167,256.285,256.285,0.203122449782609,0.002610049,0.002561263,0.002561263,
2_130,10.9961,15.9459,10.1768,5206.249,261.167,256.285,256.285,0.203170992369565,0.002610049,0.002561263,0.002561263,
2_131,10.9961,15.9459,10.1768,5211.131,261.167,256.285,256.285,0.203259987130435,0.002610049,0.002561263,0.002561263,
2_132,10.9962,15.9459,10.1768,5186.723,261.167,256.285,256.285,0.203417750586957,0.002610049,0.002561263,0.002561263,
2_133,10.9962,15.9459,10.1768,5176.96,261.167,256.285,256.285,0.203603830543478,0.002610049,0.002561263,0.002561263,
2_134,10.9963,15.9459,10.1768,5157.433,261.167,256.285,256.285,0.203802046152174,0.002610049,0.002561263,0.002561263,
2_135,10.9963,15.9459,10.1768,5162.315,261.167,256.285,256.285,0.20400026176087,0.002610049,0.002561263,0.002561263,
2_136,10.9964,15.9459,10.1768,5157.433,261.167,256.285,256.285,0.204198477347826,0.002610049,0.002561263,0.002561263,
2_137,10.9964,15.9459,10.1768,5167.196,261.167,256.285,256.285,0.204372421630435,0.002610049,0.002561263,0.002561263,
2_138,10.9965,15.9459,10.1768,5211.131,261.167,256.285,256.285,0.204522094630435,0.002610049,0.002561263,0.002561263,
2_139,10.9965,15.9459,10.1768,5259.947,261.167,256.285,256.285,0.204683903282609,0.002610049,0.002561263,0.002561263,
2_140,10.9966,15.9459,10.1768,5289.237,261.167,256.285,256.285,0.204922571043478,0.002610049,0.002561263,0.002561263,
2_141,10.9966,15.9459,10.1768,5284.355,261.167,256.285,256.285,0.20522596226087,0.002610049,0.002561263,0.002561263,
2_142,10.9967,15.9459,10.1768,5259.947,261.167,256.285,256.285,0.205533398695652,0.002610049,0.002561263,0.002561263,
2_143,10.9967,15.9459,10.1768,5245.302,261.167,256.285,256.285,0.205828699478261,0.002610049,0.002561263,0.002561263,
2_144,10.9968,15.9459,10.1768,5225.776,261.167,256.285,256.285,0.206144226347826,0.002610049,0.002561263,0.002561263,
2_145,10.9968,15.9459,10.1768,5196.486,261.167,256.285,256.285,0.206496160173913,0.002610049,0.002561263,0.002561263,
2_146,10.9969,15.9459,10.1768,5157.433,261.167,256.285,256.285,0.206844048782609,0.002610049,0.002561263,0.002561263,
2_147,10.9969,15.9459,10.1768,5152.551,266.048,256.285,256.285,0.207171711304348,0.002658835,0.002561263,0.002561263,
2_148,10.997,15.9459,10.1768,5196.486,261.167,256.285,256.285,0.207511509478261,0.002610049,0.002561263,0.002561263,
2_149,10.997,15.9459,10.1768,5245.302,261.167,256.285,256.285,0.207916031108696,0.002610049,0.002561263,0.002561263,
2_150,10.9971,15.9459,10.1768,5274.592,261.167,256.285,256.285,0.208365050130435,0.002610049,0.002561263,0.002561263,
2_151,10.9972,15.9459,10.1768,5299,261.167,256.285,256.285,0.208818114369565,0.002610049,0.002561263,0.002561263,
