Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_203,10.9996,15.9459,10.177,4810.838,261.167,256.285,256.285,0.217252390413043,0.002610049,0.002561263,0.002561263,
2_204,10.9996,15.9459,10.177,4893.826,261.167,256.285,256.285,0.21639884976087,0.002610049,0.002561263,0.002561263,
2_205,10.9996,15.9459,10.1771,4986.576,266.048,256.285,256.285,0.215448223913043,0.002658835,0.002561263,0.002561263,
2_206,10.9996,15.9459,10.1771,5079.327,261.167,256.285,256.285,0.214412648543478,0.002610049,0.002561263,0.002561263,
2_207,10.9996,15.9459,10.1772,5157.433,266.048,251.404,256.285,0.213292123630435,0.002658835,0.002512477,0.002561263,
2_208,10.9996,15.9459,10.1772,5235.539,261.167,256.285,256.285,0.212090694369565,0.002610049,0.002561263,0.002561263,
2_209,10.9996,15.9459,10.1773,5299,261.167,256.285,256.285,0.210820496434783,0.002610049,0.002561263,0.002561263,
2_210,10.9996,15.9459,10.1773,5372.224,261.167,256.285,256.285,0.209485575043478,0.002610049,0.002561263,0.002561263,
2_211,10.9996,15.9459,10.1774,5440.567,261.167,256.285,256.285,0.20810615623913,0.002610049,0.002561263,0.002561263,
2_212,10.9996,15.9459,10.1775,5499.147,261.167,256.285,256.285,0.20669437573913,0.002610049,0.002561263,0.002561263,
2_213,10.9996,15.9459,10.1775,5547.963,261.167,256.285,256.285,0.205258323934783,0.002610049,0.002561263,0.002561263,
2_214,10.9996,15.9459,10.1776,5601.661,261.167,256.285,256.285,0.203798000826087,0.002610049,0.002561263,0.002561263,
2_215,10.9996,15.9459,10.1776,5650.477,261.167,256.285,256.285,0.202313406434783,0.002610049,0.002561263,0.002561263,
2_216,10.9996,15.9459,10.1777,5699.293,261.167,256.285,256.285,0.2008004955,0.002610049,0.002561263,0.002561263,
2_217,10.9996,15.9459,10.1777,5733.464,261.167,256.285,256.285,0.199267358521739,0.002610049,0.002561263,0.002561263,
