Id,LNX,LNY,LNZ,Ch0,Ch1,Ch2,Ch3,Ch0_mA,Ch1_mA,Ch2_mA,Ch3_mA,
2_168,11.0169,16.0756,10.1643,710.276,261.167,256.285,256.285,0.00675433663043479,0.002610049,0.002561263,0.002561263,
2_169,11.0169,16.0757,10.1643,705.394,261.167,256.285,256.285,0.00675433660869566,0.002610049,0.002561263,0.002561263,
2_170,11.0169,16.0757,10.1643,705.394,261.167,256.285,256.285,0.00675231041304348,0.002610049,0.002561263,0.002561263,
2_171,11.0169,16.0758,10.1643,710.276,261.167,261.167,256.285,0.00675129730434783,0.002610049,0.002610049,0.002561263,
2_172,11.0169,16.0759,10.1643,710.276,261.167,256.285,256.285,0.00674927110869565,0.002610049,0.002561263,0.002561263,
2_173,11.0169,16.0759,10.1643,710.276,261.167,256.285,256.285,0.006748258,0.002610049,0.002561263,0.002561263,
2_174,11.0169,16.076,10.1643,710.276,256.285,256.285,251.404,0.00674623180434783,0.002561263,0.002561263,0.002512477,
2_175,11.0169,16.076,10.1643,705.394,261.167,256.285,256.285,0.00674521869565218,0.002610049,0.002561263,0.002561263,
2_176,11.0169,16.0761,10.1643,710.276,261.167,256.285,256.285,0.00674420558695652,0.002610049,0.002561263,0.002561263,
2_177,11.0169,16.0761,10.1643,705.394,261.167,256.285,256.285,0.00674420558695652,0.002610049,0.002561263,0.002561263,
2_178,11.0169,16.0762,10.1643,710.276,261.167,256.285,256.285,0.00674319247826087,0.002610049,0.002561263,0.002561263,
2_179,11.0169,16.0762,10.1643,710.276,261.167,256.285,256.285,0.0067411662826087,0.002610049,0.002561263,0.002561263,
2_180,11.0169,16.0763,10.1643,710.276,261.167,256.285,256.285,0.00674015317391304,0.002610049,0.002561263,0.002561263,
2_181,11.0169,16.0763,10.1643,710.276,261.167,256.285,256.285,0.00674015317391304,0.002610049,0.002561263,0.002561263,
2_182,11.0169,16.0764,10.1643,710.276,261.167,256.285,256.285,0.00673914006521739,0.002610049,0.002561263,0.002561263,
2_183,11.0169,16.0764,10.1643,710.276,261.167,256.285,256.285,0.00673812695652174,0.002610049,0.002561263,0.002561263,
2_184,11.0169,16.0765,10.1643,710.276,261.167,256.285,256.285,0.00673812695652174,0.002610049,0.002561263,0.002561263,
2_185,11.0169,16.0765,10.1643,715.158,261.167,261.167,256.285,0.00673610073913044,0.002610049,0.002610049,0.002561263,
2_186,11.0169,16.0766,10.1643,710.276,261.167,256.285,256.285,0.00673610073913044,0.002610049,0.002561263,0.002561263,
2_187,11.0169,16.0766,10.1643,710.276,261.167,256.285,256.285,0.00673407452173913,0.002610049,0.002561263,0.002561263,
2_188,11.0169,16.0767,10.1643,710.276,261.167,251.404,256.285,0.00673407452173913,0.002610049,0.002512477,0.002561263,
2_189,11.0169,16.0767,10.1643,710.276,261.167,256.285,256.285,0.00673407452173913,0.002610049,0.002561263,0.002561263,
2_190,11.0169,16.0768,10.1643,710.276,261.167,256.285,256.285,0.00673407452173913,0.002610049,0.002561263,0.002561263,
2_191,11.0169,16.0768,10.1643,710.276,261.167,256.285,256.285,0.00673508760869565,0.002610049,0.002561263,0.002561263,
2_192,11.0169,16.0769,10.1643,710.276,261.167,256.285,256.285,0.0067340745,0.002610049,0.002561263,0.002561263,
2_193,11.0169,16.077,10.1643,710.276,266.048,256.285,256.285,0.00673306139130435,0.002658835,0.002561263,0.002561263,
2_194,11.0169,16.077,10.1643,710.276,261.167,256.285,256.285,0.0067320482826087,0.002610049,0.002561263,0.002561263,
2_195,11.0169,16.0771,10.1643,710.276,261.167,256.285,256.285,0.00673103517391304,0.002610049,0.002561263,0.002561263,
2_196,11.0169,16.0771,10.1643,710.276,261.167,256.285,256.285,0.00673002206521739,0.002610049,0.002561263,0.002561263,
2_197,11.0169,16.0772,10.1643,705.394,261.167,256.285,256.285,0.00672900895652174,0.002610049,0.002561263,0.002561263,
2_198,11.0169,16.0772,10.1643,710.276,261.167,256.285,256.285,0.00672799584782609,0.002610049,0.002561263,0.002561263,
2_199,11.0169,16.0773,10.1643,710.276,261.167,256.285,256.285,0.00672698273913044,0.002610049,0.002561263,0.002561263,
2_200,11.0169,16.0773,10.1643,710.276,261.167,256.285,256.285,0.00672495652173913,0.002610049,0.002561263,0.002561263,
2_201,11.0169,16.0774,10.1643,710.276,261.167,256.285,256.285,0.00672394341304348,0.002610049,0.002561263,0.002561263,
2_202,11.0169,16.0774,10.1643,710.276,261.167,256.285,256.285,0.00672191719565217,0.002610049,0.002561263,0.002561263,
2_203,11.0169,16.0775,10.1643,710.276,261.167,256.285,256.285,0.006719891,0.002610049,0.002561263,0.002561263,
